INFO: Initializing raylib 3.7
WARNING: GLFW: Error: 65544 Description: Wayland: Focusing a window requires user interaction
WARNING: GLFW: Error: 65544 Description: Wayland: Window position setting not supported
INFO: DISPLAY: Device initialized successfully
INFO:     > Display size: 1920 x 1080
INFO:     > Render size:  800 x 600
INFO:     > Screen size:  800 x 600
INFO:     > Viewport offsets: 0, 0
INFO: GLAD: OpenGL extensions loaded successfully
INFO: GL: Supported extensions count: 223
INFO: GL: OpenGL device information:
INFO:     > Vendor:   Intel
INFO:     > Renderer: Mesa Intel(R) UHD Graphics 620 (KBL GT2)
INFO:     > Version:  4.6 (Core Profile) Mesa 21.1.4
INFO:     > GLSL:     4.60
INFO: GL: DXT compressed textures supported
INFO: GL: ETC2/EAC compressed textures supported
INFO: TEXTURE: [ID 1] Texture loaded successfully (1x1 - 1 mipmaps)
INFO: TEXTURE: [ID 1] Default texture loaded successfully
INFO: SHADER: [ID 1] Vertex shader compiled successfully
INFO: SHADER: [ID 2] Fragment shader compiled successfully
INFO: SHADER: [ID 3] Program shader loaded successfully
INFO: SHADER: [ID 3] Default shader loaded successfully
INFO: RLGL: Render batch vertex buffers loaded successfully in RAM (CPU)
INFO: RLGL: Render batch vertex buffers loaded successfully in VRAM (GPU)
INFO: RLGL: Default OpenGL state initialized successfully
INFO: TEXTURE: [ID 2] Texture loaded successfully (128x128 - 1 mipmaps)
INFO: FONT: Default font loaded successfully
INFO: TIMER: Target time per frame: 16.667 milliseconds
11.2924	13.615	27.7827
11.6795	13.4289	29.1104
11.9711	12.989	30.4307
12.1407	12.2875	31.6698
12.1652	11.3401	32.7486
12.0277	10.1882	33.5924
11.7211	8.89733	34.1418
11.2504	7.54919	34.3625
10.6335	6.23031	34.2508
9.89965	5.01864	33.8327
9.08612	3.9726	33.157
8.23383	3.1254	32.2849
7.38239	2.48526	31.2789
6.56618	2.04039	30.1945
5.81185	1.76622	29.0758
5.13755	1.63257	27.9545
4.55337	1.60925	26.8519
4.06266	1.66957	25.7805
3.6638	1.79203	24.7477
3.35183	1.96076	23.7572
3.11997	2.1651	22.8109
2.96082	2.39886	21.9096
2.86716	2.65943	21.0542
2.83254	2.94703	20.2455
2.85162	3.26401	19.4848
2.92035	3.61432	18.7739
3.03602	4.00315	18.1154
3.19721	4.43661	17.5128
3.40379	4.92152	16.9709
3.65675	5.46519	16.4958
3.95817	6.07526	16.0957
4.31103	6.75935	15.7811
4.7191	7.52466	15.5654
5.18671	8.37728	15.4654
5.71849	9.32125	15.5022
6.31897	10.3571	15.7016
6.99201	11.4797	16.0946
7.73999	12.6758	16.7171
8.56266	13.9201	17.6093
9.45559	15.171	18.8132
10.4082	16.366	20.368
11.4012	17.4172	22.3018
12.4039	18.2097	24.6203
13.3716	18.6049	27.2907
14.2438	18.4529	30.2242
14.9453	17.6173	33.2616
15.3907	16.013	36.1717
15.4944	13.6499	38.6717
15.187	10.6664	40.478
14.4335	7.33013	41.3788
13.2496	3.98947	41.3031
11.7062	0.985213	40.3483
9.91929	-1.44048	38.7472
8.02592	-3.19329	36.7869
6.15599	-4.31549	34.7247
4.41068	-4.93354	32.7386
2.85325	-5.19966	30.9208
1.51104	-5.2519	29.2992
0.383844	-5.19708	27.8647
-0.546341	-5.1096	26.593
-1.30691	-5.03725	25.4575
-1.92866	-5.00867	24.4358
-2.44201	-5.03976	23.5107
-2.87499	-5.13849	22.6709
-3.25225	-5.3082	21.9095
-3.59492	-5.54988	21.2234
-3.92076	-5.86341	20.6127
-4.24455	-6.24844	20.0797
-4.57854	-6.70462	19.6292
-4.9329	-7.23165	19.2684
-5.31604	-7.82902	19.0066
-5.73489	-8.49538	18.8555
-6.19498	-9.22786	18.8295
-6.70048	-10.0209	18.9454
-7.25391	-10.8651	19.2225
-7.85578	-11.7452	19.6817
-8.50403	-12.6386	20.3448
-9.19313	-13.513	21.2319
-9.91311	-14.3248	22.3587
-10.6484	-15.0181	23.7318
-11.3767	-15.5253	25.3424
-12.0682	-15.7705	27.1599
-12.6852	-15.6766	29.1249
-13.1838	-15.1775	31.1449
-13.5161	-14.2334	33.0957
-13.6357	-12.8483	34.8312
-13.5044	-11.0816	36.2031
-13.1006	-9.05054	37.0883
-12.4256	-6.91526	37.416
-11.5072	-4.84994	37.1852
-10.3976	-3.00743	36.4627
-9.16585	-1.49074	35.3632
-7.88662	-0.341022	34.0192
-6.62898	0.455876	32.552
-5.44811	0.951224	31.0548
-4.3815	1.21276	29.5882
-3.44907	1.30853	28.1845
-2.65609	1.29733	26.8565
-1.99715	1.22508	25.6054
-1.46009	1.12496	24.4266
-1.02922	1.01924	23.3135
-0.687791	0.921858	22.2598
-0.41947	0.840679	21.2597
-0.209428	0.779541	20.3089
-0.0445897	0.7397	19.4035
0.0861327	0.720982	18.5405
0.191969	0.722546	17.7173
0.280412	0.743406	16.9321
0.357581	0.782744	16.183
0.428446	0.840127	15.4684
0.497063	0.915614	14.7868
0.566825	1.00982	14.1372
0.640661	1.12396	13.5184
0.721215	1.25986	12.9296
0.810998	1.42003	12.37
0.91251	1.60764	11.8394
1.02837	1.82664	11.3376
1.16142	2.08179	10.865
1.31483	2.3788	10.4224
1.49217	2.72436	10.0113
1.69754	3.12635	9.63406
1.93568	3.59387	9.29432
2.21206	4.13747	8.99717
2.53298	4.76915	8.74981
2.9057	5.50237	8.56226
3.3385	6.35205	8.44818
3.84078	7.33413	8.42614
4.42303	8.46492	8.52113
5.09673	9.75985	8.76644
5.87395	11.2311	9.2059
6.76686	12.8839	9.8963
7.78642	14.711	10.9096
8.94062	16.6839	12.3339
10.2312	18.7404	14.272
11.6495	20.7691	16.8334
13.1695	22.5911	20.1179
14.7398	23.9447	24.1825
16.2741	24.4834	28.9903
17.6424	23.8067	34.3429
18.6698	21.5448	39.817
19.149	17.5085	44.7515
18.8756	11.87	48.3507
17.7079	5.26966	49.9361
15.6348	-1.29243	49.2719
12.8135	-6.81414	46.7451
9.54209	-10.7039	43.2122
6.16762	-12.9449	39.5893
2.98208	-13.9205	36.499
0.164863	-14.1109	34.1848
-2.21452	-13.8927	32.6267
-4.16099	-13.4903	31.6893
-5.71595	-13.0096	31.2164
-6.93163	-12.4864	31.0684
-7.85746	-11.9237	31.1301
-8.53521	-11.3151	31.308
-8.99854	-10.6559	31.5262
-9.27478	-9.94941	31.7232
-9.38722	-9.20802	31.8512
-9.35735	-8.45199	31.8762
-9.20645	-7.70657	31.7776
-8.95646	-6.99845	31.5478
-8.63011	-6.35219	31.1903
-8.25044	-5.7874	30.7178
-7.83991	-5.31721	30.1483
-7.41944	-4.94786	29.5031
-7.00749	-4.67951	28.8037
-6.61947	-4.50765	28.07
-6.26748	-4.42479	27.3197
-5.96035	-4.42211	26.5677
-5.70396	-4.4907	25.8261
-5.50174	-4.62253	25.1052
-5.3552	-4.81094	24.4132
-5.26448	-5.05089	23.7575
-5.22888	-5.33896	23.1448
-5.24723	-5.67311	22.5814
-5.31821	-6.05245	22.0739
-5.44059	-6.47687	21.6293
-5.61331	-6.94661	21.2553
-5.83554	-7.46186	20.9605
-6.10661	-8.0222	20.7546
-6.42589	-8.62593	20.6487
-6.79257	-9.2695	20.6548
-7.20541	-9.94658	20.7862
-7.66229	-10.6471	21.0568
-8.15978	-11.3564	21.4807
-8.69257	-12.0537	22.0704
-9.25279	-12.7119	22.8359
-9.82933	-13.2965	23.7813
-10.4072	-13.766	24.9027
-10.967	-14.0738	26.1837
-11.4849	-14.1712	27.5926
-11.9326	-14.013	29.0789
-12.2794	-13.5649	30.5734
-12.4936	-12.8121	31.9908
-12.5467	-11.7675	33.2369
-12.4169	-10.4763	34.2205
-12.0934	-9.01432	34.8676
-11.5802	-7.47981	35.1348
-10.8968	-5.97804	35.0169
-10.077	-4.60398	34.5463
-9.16476	-3.42776	33.7841
-8.20856	-2.4871	32.8061
-7.25494	-1.78809	31.6883
-6.34377	-1.3123	30.4961
-5.50515	-1.02651	29.2794
-4.75868	-0.892008	28.0722
-4.11421	-0.871413	26.8953
-3.57372	-0.932644	25.7596
-3.13353	-1.05054	24.6703
-2.78635	-1.20694	23.6286
-2.52311	-1.38983	22.6345
-2.33422	-1.5923	21.6869
-2.21056	-1.81138	20.785
-2.14403	-2.04702	19.9279
-2.12786	-2.30136	19.1153
-2.15678	-2.5781	18.3473
-2.227	-2.88212	17.6246
-2.33619	-3.2192	16.9482
-2.48337	-3.59588	16.3203
-2.66879	-4.01938	15.7437
-2.8939	-4.49757	15.2228
-3.16119	-5.0389	14.7631
-3.47415	-5.65235	14.3724
-3.8372	-6.34724	14.0609
-4.25555	-7.13293	13.8419
-4.73514	-8.01826	13.7326
-5.28234	-9.01062	13.7551
-5.90375	-10.1146	13.937
-6.60559	-11.3298	14.3129
-7.39298	-12.6479	14.9241
-8.26884	-14.0483	15.8193
-9.23212	-15.4929	17.0523
-10.2756	-16.9193	18.6783
-11.3829	-18.2337	20.7459
-12.5248	-19.3061	23.2831
-13.655	-19.969	26.2785
-14.7074	-20.028	29.6553
-15.5942	-19.2884	33.2468
-16.2099	-17.6032	36.7824
-16.4421	-14.937	39.9035
-16.1913	-11.4259	42.2234
-15.397	-7.39713	43.4302
-14.0637	-3.31405	43.3982
-12.272	0.350557	42.2461
-10.1682	3.25862	40.2967
-7.93028	5.2883	37.9534
-5.72711	6.51576	35.5676
-3.68656	7.12952	33.3648
-1.88381	7.34033	31.4438
-0.346405	7.32612	29.8158
0.932397	7.21449	28.4483
1.97945	7.08728	27.296
2.83078	6.99238	26.3166
3.52441	6.95526	25.4768
4.09624	6.98756	24.7531
4.57814	7.09277	24.1299
4.99727	7.26986	23.5987
5.37605	7.51528	23.1553
5.7326	7.82413	22.7996
6.0812	8.19061	22.5338
6.43278	8.60813	22.3624
6.79535	9.0691	22.2914
7.17432	9.5645	22.3278
7.5727	10.0833	22.4791
7.99116	10.6121	22.7527
8.428	11.1341	23.1549
8.87904	11.6292	23.6898
9.3374	12.0732	24.3578
9.79338	12.4388	25.1542
10.2343	12.696	26.0665
10.6446	12.8142	27.0736
11.0062	12.765	28.1438
11.2993	12.5258	29.2345
11.5038	12.0846	30.2941
11.6006	11.4433	31.2647
11.5744	10.6213	32.0877
11.4155	9.65572	32.7105
11.1222	8.59853	33.0938
10.7016	7.51094	33.2169
10.1698	6.45523	33.0802
9.55067	5.48653	32.7041
8.87329	4.64626	32.1239
8.16876	3.95892	31.3833
7.46709	3.4323	30.5274
6.7946	3.06053	29.5978
6.17224	2.82858	28.6289
5.61494	2.71674	27.6474
5.13189	2.70445	26.6729
4.72731	2.77289	25.7187
4.4015	2.90644	24.7939
4.15232	3.0932	23.9052
3.97579	3.32504	23.0567
3.86733	3.59719	22.2523
3.82231	3.90772	21.4951
3.83654	4.257	20.7887
3.90662	4.64717	20.1369
4.03005	5.0817	19.5445
4.20533	5.56496	19.0172
4.43194	6.10182	18.562
4.71027	6.69729	18.1877
5.04145	7.356	17.9051
5.42722	8.08164	17.7274
5.86964	8.87617	17.6706
6.37075	9.73877	17.7535
6.9321	10.6644	17.9986
7.55418	11.6423	18.4307
8.23556	12.6531	19.0774
8.97184	13.6669	19.9663
9.75438	14.6405	21.1226
10.5688	15.5146	22.564
11.3931	16.2135	24.2941
12.1965	16.647	26.2931
12.9383	16.7166	28.5086
13.568	16.3283	30.8463
14.0281	15.4124	33.1678
14.2588	13.9473	35.2972
14.2069	11.9806	37.0431
13.8358	9.63955	38.2335
13.1364	7.11896	38.7571
12.1335	4.64505	38.5932
10.8854	2.42534	37.8173
9.4753	0.60377	36.5765
7.99666	-0.760754	35.0462
6.53704	-1.6872	33.3871
5.16628	-2.24603	31.7193
3.93085	-2.52886	30.1161
2.85419	-2.62536	28.6119
1.94089	-2.61071	27.2153
1.18226	-2.54181	25.9213
0.56156	-2.45848	24.7191
0.0582011	-2.3868	23.5974
-0.349314	-2.34275	22.5463
-0.681566	-2.33545	21.5578
-0.957224	-2.36971	20.6262
-1.19265	-2.44786	19.7472
-1.40186	-2.57111	18.9182
-1.59674	-2.74045	18.1374
-1.78737	-2.95725	17.4042
-1.98236	-3.22362	16.7188
-2.18925	-3.54263	16.0822
-2.41482	-3.91846	15.4967
-2.66543	-4.35639	14.9656
-2.94727	-4.86284	14.494
-3.26654	-5.44525	14.0887
-3.62967	-6.11188	13.7589
-4.04339	-6.87156	13.5171
-4.51477	-7.73306	13.3795
-5.05117	-8.70435	13.3667
-5.66006	-9.79124	13.5054
-6.34861	-10.9954	13.8288
-7.12311	-12.3117	14.3777
-7.98791	-13.7238	15.2003
-8.94392	-15.1991	16.3519
-9.9865	-16.6822	17.8908
-11.1025	-18.0868	19.8724
-12.2666	-19.2894	22.3361
-13.4371	-20.1259	25.2871
-14.552	-20.398	28.6706
-15.5263	-19.8954	32.3437
-16.2545	-18.4397	36.0547
-16.6187	-15.9502	39.4479
-16.5073	-12.5134	42.1126
-15.8416	-8.42203	43.6837
-14.605	-4.14058	43.9659
-12.8609	-0.185061	43.0197
-10.7482	3.03757	41.1473
-8.45045	5.34218	38.7743
-6.15158	6.77067	36.2985
-3.99779	7.50866	33.991
-2.07996	7.78271	31.9799
-0.436117	7.79096	30.2887
0.93512	7.67775	28.8858
2.05893	7.53597	27.7216
2.9718	7.41992	26.7481
3.71318	7.35826	25.9268
4.32071	7.36392	25.2298
4.82793	7.44068	24.6388
5.26341	7.58714	24.1424
5.65071	7.79909	23.735
6.00879	8.07079	23.4146
6.35247	8.3955	23.1822
6.69299	8.76567	23.0407
7.03845	9.1728	22.9945
7.39418	9.60711	23.0486
7.76302	10.0572	23.2081
8.1454	10.5096	23.4779
8.53944	10.9483	23.8612
8.94094	11.3549	24.3589
9.34329	11.7083	24.9684
9.73747	11.9852	25.682
10.1121	12.1617	26.4857
10.4537	12.2142	27.3582
10.7471	12.1224	28.2704
10.9764	11.872	29.1853
11.1256	11.4572	30.0601
11.1809	10.8843	30.8486
11.1315	10.172	31.5058
10.9716	9.35204	31.9927
10.7016	8.46604	32.281
10.329	7.56135	32.3563
9.86772	6.68536	32.2199
9.33731	5.8799	31.8874
8.76105	5.17692	31.3852
8.16367	4.59632	30.7462
7.56909	4.14605	30.005
6.99856	3.824	29.1945
6.46945	3.62093	28.3429
5.99466	3.5236	27.4736
5.5828	3.51746	26.6046
5.23856	3.58868	25.7494
4.96357	3.72537	24.9183
4.7572	3.91823	24.119
4.61736	4.16065	23.3576
4.54124	4.44857	22.6397
4.5258	4.78015	21.9701
4.56819	5.15533	21.3542
4.66605	5.57541	20.7976
4.81762	6.04261	20.3069
5.02179	6.55963	19.8895
5.27811	7.12915	19.5545
5.58663	7.75329	19.3126
5.94775	8.43299	19.1761
6.36197	9.16717	19.1598
6.82952	9.95176	19.2803
7.34991	10.7784	19.5562
7.92136	11.6332	20.0074
8.54002	12.4945	20.654
9.19913	13.3319	21.5145
9.88795	14.1041	22.6024
10.5907	14.7586	23.9222
11.2854	15.2324	25.4641
11.9432	15.4555	27.1975
12.5286	15.3576	29.0653
13.0001	14.8792	30.9804
13.3133	13.9854	32.8274
13.4254	12.6812	34.4717
13.3013	11.0216	35.7772
12.9214	9.11376	36.6305
12.2867	7.10317	36.9652
11.4228	5.14882	36.7769
10.3771	3.392	36.1225
9.21284	1.9306	35.1037
7.99908	0.807619	33.8399
6.80045	0.0155618	32.4435
5.6696	-0.488349	31.0033
4.64323	-0.764013	29.5792
3.74199	-0.873492	28.2054
2.97272	-0.871742	26.8973
2.33195	-0.802576	25.6586
1.80951	-0.698196	24.487
1.39155	-0.580608	23.3776
1.06284	-0.463721	22.3251
0.808406	-0.355463	21.3246
0.614421	-0.259595	20.372
0.468746	-0.177152	19.4639
0.361092	-0.107509	18.5974
0.282989	-0.0491284	17.7702
0.227634	-5.89043e-05	16.9801
0.189684	0.0417519	16.2254
0.165027	0.0782817	15.5044
0.150569	0.111347	14.8155
0.144032	0.142579	14.1573
0.14379	0.173433	13.5284
0.14873	0.205225	12.9275
0.158147	0.239168	12.3535
0.171651	0.276424	11.805
0.189114	0.31815	11.2811
0.210621	0.365546	10.7807
0.236443	0.419901	10.3029
0.26702	0.482644	9.84659
0.302959	0.555392	9.41109
0.345033	0.64	8.99561
0.394195	0.738622	8.59947
0.451602	0.853776	8.22211
0.518634	0.988415	7.86309
0.596934	1.14601	7.52215
0.688451	1.33065	7.19922
0.795488	1.54715	6.89451
0.920771	1.8012	6.60859
1.06751	2.09947	6.3425
1.23951	2.44982	6.09796
1.44124	2.86147	5.87754
1.67795	3.34519	5.68504
1.95584	3.91352	5.52592
2.28213	4.58091	5.40789
2.66527	5.3639	5.34177
3.11506	6.28104	5.34263
3.64275	7.35272	5.43128
4.2611	8.60042	5.6363
4.98434	10.0454	5.9966
5.82788	11.7059	6.5646
6.80758	13.5929	7.40988
7.93852	15.7026	8.62285
9.23258	18.0047	10.3173
10.6947	20.4257	12.6293
12.3166	22.8251	15.7089
14.0681	24.9679	19.6964
15.8848	26.4987	24.6753
17.6538	26.9373	30.5943
19.2011	25.725	37.1606
20.2885	22.3645	43.7418
20.6345	16.6686	49.3603
19.9735	9.04448	52.8991
18.1519	0.604657	53.5589
15.2273	-7.1381	51.3613
11.4995	-12.9482	47.2669
7.42473	-16.4252	42.6843
3.44956	-17.9687	38.7545
-0.120271	-18.2875	35.9989
-3.14827	-17.9667	34.4355
-5.6181	-17.3295	33.8478
-7.57007	-16.4931	33.9661
-9.0573	-15.4654	34.5374
-10.1254	-14.2208	35.337
-10.808	-12.7455	36.1664
-11.1309	-11.062	36.8549
-11.1194	-9.23485	37.2691
-10.8053	-7.36308	37.3241
-10.2316	-5.56112	36.9913
-9.45315	-3.93513	36.2955
-8.53344	-2.56251	35.3023
-7.53824	-1.4812	34.0977
-6.5287	-0.690376	32.7683
-5.55561	-0.160003	31.387
-4.6563	0.156293	30.0068
-3.85417	0.309431	28.661
-3.16021	0.346734	27.3672
-2.5757	0.307626	26.1326
-2.09512	0.22233	24.9579
-1.70886	0.112394	23.8408
-1.40531	-0.00794122	22.778
-1.17241	-0.130123	21.7658
-0.998685	-0.249776	20.8009
-0.873861	-0.365444	19.8806
-0.789122	-0.477612	19.0023
-0.737201	-0.587996	18.164
-0.712333	-0.699052	17.3639
-0.710119	-0.813681	16.6004
-0.72738	-0.935042	15.8722
-0.761992	-1.06649	15.1781
-0.812743	-1.21156	14.517
-0.879214	-1.37401	13.8882
-0.961683	-1.5579	13.2911
-1.06106	-1.7677	12.7253
-1.17884	-2.00837	12.191
-1.3171	-2.28551	11.6886
-1.47851	-2.6055	11.2193
-1.66635	-2.97559	10.7848
-1.88456	-3.40412	10.3881
-2.13783	-3.90059	10.0333
-2.43164	-4.47576	9.72636
-2.77234	-5.14177	9.47546
-3.16726	-5.91205	9.2919
-3.62474	-6.80111	9.191
-4.15416	-7.82409	9.19339
-4.76584	-8.99583	9.3265
-5.47086	-10.3292	9.62655
-6.28061	-11.8324	10.1405
-7.20596	-13.5048	10.9285
-8.25579	-15.33	12.0647
-9.43488	-17.2672	13.6379
-10.7403	-19.2379	15.7471
-12.1566	-21.1107	18.491
-13.649	-22.6855	21.9466
-15.1552	-23.6845	26.132
-16.5768	-23.7616	30.9531
-17.7743	-22.5497	36.1425
-18.5702	-19.7616	41.2165
-18.7688	-15.3415	45.5011
-18.1976	-9.61095	48.278
-16.7664	-3.30033	49.0473
-14.522	2.63633	47.7896
-11.6621	7.38232	45.0274
-8.48794	10.569	41.5912
-5.31166	12.3156	38.2474
-2.37366	13.0176	35.4571
0.191645	13.0956	33.3662
2.3424	12.8602	31.925
4.09544	12.4926	31.0081
5.49502	12.0791	30.4827
6.59241	11.6504	30.2341
7.43543	11.2107	30.1705
8.06467	10.7549	30.2188
8.51305	10.2774	30.3213
8.80712	9.77669	30.4319
8.96872	9.25675	30.5145
9.01673	8.72659	30.542
8.96837	8.19912	30.496
8.84015	7.68937	30.3661
8.64835	7.21258	30.1494
8.40905	6.78254	29.8491
8.13795	6.41033	29.473
7.85	6.10369	29.0325
7.55894	5.86687	28.5407
7.27692	5.70096	28.0114
7.01425	5.60456	27.4578
6.77929	5.57454	26.8926
6.57849	5.60675	26.3272
6.41652	5.69671	25.7718
6.29655	5.84005	25.2356
6.22046	6.03283	24.7269
6.18919	6.27163	24.2533
6.20293	6.55359	23.8223
6.26138	6.87627	23.4411
6.36386	7.23743	23.1168
6.50946	7.63476	22.857
6.69702	8.06549	22.6695
6.92511	8.52606	22.5622
7.19194	9.01161	22.5435
7.49523	9.51549	22.6217
7.83196	10.0288	22.805
8.19811	10.5398	23.1005
8.5884	11.0336	23.514
8.99594	11.4918	24.0483
9.41193	11.8928	24.7025
9.82543	12.2119	25.4702
10.2232	12.4226	26.338
10.5898	12.4988	27.2841
10.9079	12.4168	28.2775
11.1594	12.1594	29.2781
11.3261	11.719	30.2384
11.3916	11.1011	31.1067
11.3432	10.3262	31.8319
11.1737	9.42966	32.3693
10.883	8.45877	32.6868
10.4789	7.46764	32.7683
9.97703	6.51036	32.6162
9.39923	5.63423	32.2491
8.77172	4.87467	31.6984
8.1222	4.25272	31.0022
7.47727	3.77542	30.2
6.86027	3.43831	29.3283
6.28992	3.22912	28.4179
5.77977	3.13149	27.4934
5.33838	3.12811	26.5731
4.96999	3.20293	25.6703
4.67547	3.34253	24.7947
4.4533	3.5366	23.9531
4.30051	3.77803	23.151
4.21343	4.06263	22.3928
4.1883	4.38868	21.6829
4.22169	4.75652	21.0255
4.31083	5.16799	20.4257
4.4537	5.62607	19.8892
4.6491	6.13437	19.4228
4.89665	6.69675	19.0349
5.19668	7.31681	18.7354
5.55005	7.99731	18.5364
5.95794	8.73943	18.4524
6.42154	9.54187	18.5001
6.94161	10.3996	18.6991
7.51797	11.3024	19.0712
8.14872	12.2328	19.6398
8.82943	13.1644	20.4283
9.55195	14.0592	21.4576
10.3032	14.8665	22.7422
11.0638	15.5216	24.2844
11.8068	15.9481	26.0673
12.497	16.0626	28.0471
13.0913	15.7851	30.1462
13.5403	15.0537	32.2505
13.7925	13.8435	34.2144
13.801	12.1842	35.8761
13.5315	10.1694	37.0842
12.9712	7.95113	37.7295
12.1345	5.71513	37.7716
11.0645	3.64358	37.2487
9.82766	1.87725	36.2651
8.50255	0.492145	34.9607
7.16742	-0.502498	33.4766
5.88905	-1.14836	31.9286
4.71611	-1.51484	30.3968
3.67758	-1.67799	28.9267
2.78489	-1.70683	27.5381
2.03625	-1.65694	26.2349
1.4207	-1.56942	25.0127
0.922329	-1.47252	23.8638
0.523175	-1.3844	22.7805
0.205223	-1.31581	21.7559
-0.0482933	-1.27252	20.7844
-0.252337	-1.25712	19.8617
-0.419806	-1.27039	18.9842
-0.561576	-1.3123	18.1493
-0.686701	-1.38263	17.3549
-0.802692	-1.48142	16.5994
-0.915817	-1.60926	15.8814
-1.03139	-1.76741	15.2001
-1.15407	-1.95799	14.5549
-1.28806	-2.18398	13.9457
-1.43739	-2.44931	13.3727
-1.60605	-2.75891	12.837
-1.7982	-3.11882	12.3403
-2.01831	-3.53618	11.8853
-2.2713	-4.01933	11.476
-2.56265	-4.57788	11.1181
-2.89853	-5.22264	10.8195
-3.2859	-5.96559	10.5909
-3.73253	-6.8196	10.4469
-4.24706	-7.79794	10.4068
-4.8389	-8.91333	10.4963
-5.51799	-10.1765	10.7486
-6.29444	-11.5935	11.2068
-7.17764	-13.162	11.925
-8.17507	-14.8657	12.9696
-9.29022	-16.6659	14.4187
-10.5196	-18.4911	16.3584
-11.8482	-20.2241	18.8735
-13.2443	-21.6893	22.0285
-14.6518	-22.646	25.8373
-15.9842	-22.7967	30.2192
-17.1197	-21.8255	34.9494
-17.904	-19.4788	39.6238
-18.1666	-15.6847	43.6761
-17.7529	-10.6768	46.484
-16.5735	-5.02952	47.5772
-14.6494	0.462213	46.8519
-12.1307	5.05749	44.6567
-9.26587	8.34103	41.6492
-6.33128	10.3099	38.5099
-3.55764	11.2472	35.7103
-1.09005	11.5169	33.4562
1.01116	11.4241	31.76
2.74674	11.1703	30.5409
4.15072	10.8678	29.6949
5.27026	10.5694	29.1269
6.15349	10.2943	28.7607
6.84364	10.0447	28.5382
7.37716	9.81585	28.4156
7.78363	9.60114	28.3595
8.08656	9.39447	28.3446
8.30455	9.19144	28.351
8.45237	8.98966	28.3632
8.54192	8.78866	28.369
8.58305	8.58965	28.3593
8.58415	8.39507	28.3277
8.55263	8.20827	28.2697
8.49524	8.03301	28.1833
8.4182	7.87316	28.0681
8.32735	7.73238	27.9253
8.22819	7.61387	27.7573
8.1258	7.52025	27.5678
8.02487	7.45345	27.361
7.92963	7.41468	27.1418
7.8438	7.40452	26.9155
7.77058	7.42289	26.6872
7.71263	7.4692	26.4624
7.67206	7.54236	26.2464
7.65044	7.64089	26.0443
7.64885	7.7629	25.8611
7.66786	7.9062	25.7013
7.70758	8.0682	25.5694
7.76769	8.24597	25.4694
7.84741	8.43616	25.405
7.94554	8.63496	25.3792
8.06045	8.83811	25.3948
8.19006	9.0408	25.4534
8.33186	9.23774	25.5563
8.48284	9.42313	25.7032
8.63956	9.59081	25.8931
8.79811	9.73434	26.1233
8.95415	9.8473	26.3897
9.10301	9.92349	26.6864
9.23977	9.9574	27.0059
9.35938	9.94453	27.3391
9.45691	9.88188	27.6753
9.52774	9.76837	28.0028
9.56785	9.60511	28.3094
9.57406	9.39567	28.5829
9.54433	9.14606	28.8118
9.47794	8.86447	28.9862
9.37569	8.56094	29.0982
9.2399	8.24664	29.1427
9.07435	7.93321	29.1174
8.88415	7.63198	29.0231
8.67545	7.35328	28.8633
8.45508	7.1059	28.6437
8.2302	6.89675	28.3719
8.00795	6.73078	28.057
7.79508	6.61099	27.7083
7.59773	6.5387	27.3357
7.42122	6.51384	26.9488
7.26998	6.5353	26.5567
7.14753	6.60126	26.1682
7.05648	6.70946	25.7916
6.99864	6.85736	25.4344
6.97509	7.04235	25.1038
6.9863	7.26168	24.8067
7.0322	7.51248	24.5497
7.11225	7.79166	24.3391
7.22549	8.09576	24.181
7.37054	8.42075	24.0812
7.54558	8.76181	24.0453
7.7483	9.11313	24.0786
7.97578	9.46767	24.1853
8.22444	9.81698	24.3689
8.48987	10.1511	24.6315
8.76675	10.4586	24.9731
9.04873	10.7265	25.3914
9.32838	10.9412	25.8806
9.59719	11.0883	26.4314
9.84573	11.1544	27.0303
10.0639	11.1277	27.6594
10.2412	10.9993	28.2965
10.3675	10.7654	28.9164
10.4338	10.4276	29.4914
10.4328	9.99445	29.994
10.3597	9.48114	30.3988
10.2133	8.90892	30.6848
9.9959	8.30341	30.8375
9.7138	7.69227	30.8503
9.37687	7.10259	30.7245
8.99781	6.5584	30.469
8.59122	6.07882	30.0983
8.17247	5.67704	29.631
7.75655	5.36026	29.0873
7.35716	5.13036	28.4875
6.98601	4.98507	27.8504
6.65251	4.9194	27.193
6.36365	4.92689	26.5298
6.12418	5.0007	25.8733
5.93692	5.13444	25.2337
5.80317	5.32259	24.6203
5.72307	5.56077	24.0408
5.69602	5.84575	23.5027
5.72098	6.17528	23.0131
5.7967	6.54787	22.5791
5.9219	6.96247	22.2082
6.09533	7.41809	21.9083
6.3158	7.91333	21.6882
6.58206	8.44586	21.5572
6.89271	9.0119	21.5257
7.24592	9.60548	21.6042
7.63919	10.2178	21.8041
8.06898	10.8364	22.1359
8.53023	11.4444	22.6095
9.01595	12.0201	23.2317
9.51666	12.5363	24.0054
10.0199	12.9609	24.9269
10.5101	13.2581	25.9835
10.9681	13.3904	27.1512
11.3719	13.3224	28.3923
11.697	13.026	29.6555
11.9185	12.4861	30.8769
12.0131	11.7065	31.9849
11.962	10.7135	32.9072
11.7539	9.5566	33.5807
11.3877	8.30403	33.9603
10.8737	7.03435	34.027
10.2338	5.8248	33.7895
9.49894	4.74019	33.2813
